round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
12,6,0.9262265388336447,0.7023478260869566,4600,0,0,767,1.0479845932116523,0.6958,0.9948165502944327,0.08419970706616815,0,0,0,0,0,0,5,0.001,0.1
12,7,0.9524947189483322,0.7066877303844129,3798,0,0,633,1.0479845932116523,0.6958,0.9938728209735134,0.08411162337074946,0,0,0,0,0,0,5,0.001,0.1
12,8,0.9648504108824628,0.699799732977303,2996,0,0,500,1.0479845932116523,0.6958,0.9892880744919685,0.08375273484485597,0,0,0,0,0,0,5,0.001,0.1
12,9,1.035028889213783,0.6746581586144029,2194,0,0,366,1.0479845932116523,0.6958,0.983997425497797,0.08330697196637303,0,0,0,0,0,0,5,0.001,0.1
12,10,1.0719477845863863,0.6883620689655172,1392,0,0,232,1.0479845932116523,0.6958,0.9794458148117746,0.08288300723929305,0,0,0,0,0,0,5,0.001,0.1
12,11,1.026634518723739,0.7176271186440678,590,0,0,99,1.0479845932116523,0.6958,0.9398971284104327,0.07961992139235873,0,0,0,0,0,0,5,0.001,0.1
13,0,0.8150058809794536,0.7230622009569379,9405,0,0,1566,0.9674886409847882,0.705,0.9803139460877998,0.08311376833089963,0,0,0,0,0,0,5,0.001,0.1
13,1,0.8232950194787096,0.7241491462423045,8609,0,0,1435,0.9674886409847882,0.705,0.9806588236930593,0.08326964594611501,0,0,0,0,0,0,5,0.001,0.1
13,2,0.8016659135456945,0.7313949020110158,7807,0,0,1301,0.9674886409847882,0.705,0.9887756550327527,0.08379511107992521,0,0,0,0,0,0,5,0.001,0.1
13,3,0.8435282017270179,0.7178586723768736,7005,0,0,1167,0.9674886409847882,0.705,0.9911495177639283,0.08399891371843592,0,0,0,0,0,0,5,0.001,0.1
13,4,0.8422009098775608,0.7207802676124456,6203,0,0,1034,0.9674886409847882,0.705,0.9912476247513334,0.08403367009777395,0,0,0,0,0,0,5,0.001,0.1
13,5,0.8585429832427459,0.7167561562673579,5401,0,0,900,0.9674886409847882,0.705,0.9916892146815028,0.08410255663185066,0,0,0,0,0,0,5,0.001,0.1
13,6,0.8812328194578488,0.7104782608695652,4600,0,0,767,0.9674886409847882,0.705,0.993142124372281,0.08422453080096308,0,0,0,0,0,0,5,0.001,0.1
13,7,0.902922889865747,0.7122696155871512,3798,0,0,633,0.9674886409847882,0.705,0.9918591363107708,0.08412849435259168,0,0,0,0,0,0,5,0.001,0.1
13,8,0.9088117749133009,0.7102136181575434,2996,0,0,500,0.9674886409847882,0.705,0.9871698626584512,0.08375468304344123,0,0,0,0,0,0,5,0.001,0.1
13,9,0.9732903126357259,0.6861440291704649,2194,0,0,366,0.9674886409847882,0.705,0.9806382508338775,0.08326741267287263,0,0,0,0,0,0,5,0.001,0.1
13,10,0.997920980236747,0.6972701149425288,1392,0,0,232,0.9674886409847882,0.705,0.9742382148613696,0.0827978692137715,0,0,0,0,0,0,5,0.001,0.1
13,11,0.9442046623480947,0.7250847457627119,590,0,0,99,0.9674886409847882,0.705,0.9351194501684429,0.07951334411135967,0,0,0,0,0,0,5,0.001,0.1
14,0,0.7878588144876519,0.7290377458798512,9405,0,0,1566,0.8996203471296511,0.7132,0.9778193887873047,0.08317263907193544,0,0,0,0,0,0,5,0.001,0.1
14,1,0.7933018760659076,0.7310024393077013,8609,0,0,1435,0.8996203471296511,0.7132,0.9814886492905777,0.08338832795748127,0,0,0,0,0,0,5,0.001,0.1
14,2,0.7707337793512422,0.7369027795568079,7807,0,0,1301,0.8996203471296511,0.7132,0.9872634040907262,0.08390091828170096,0,0,0,0,0,0,5,0.001,0.1
14,3,0.8112083277201544,0.7234546752319772,7005,0,0,1167,0.8996203471296511,0.7132,0.9894452825386192,0.08409784499089092,0,0,0,0,0,0,5,0.001,0.1
14,4,0.8065391542063546,0.7276479123004997,6203,0,0,1034,0.8996203471296511,0.7132,0.9896256131602921,0.08412519106430794,0,0,0,0,0,0,5,0.001,0.1
14,5,0.8200789909743699,0.7244954638029995,5401,0,0,900,0.8996203471296511,0.7132,0.9895417196090391,0.08416503585562009,0,0,0,0,0,0,5,0.001,0.1
14,6,0.8410678848210308,0.7168695652173913,4600,0,0,767,0.8996203471296511,0.7132,0.9907470049533204,0.08427962416180217,0,0,0,0,0,0,5,0.001,0.1
14,7,0.8581242284354041,0.7198525539757767,3798,0,0,633,0.8996203471296511,0.7132,0.989899510563542,0.0841927041422851,0,0,0,0,0,0,5,0.001,0.1
14,8,0.859492403268814,0.7185580774365821,2996,0,0,500,0.8996203471296511,0.7132,0.9841372386823737,0.08377424583005742,0,0,0,0,0,0,5,0.001,0.1
14,9,0.9208520932473998,0.6964448495897904,2194,0,0,366,0.8996203471296511,0.7132,0.9757977928223227,0.08320183742399187,0,0,0,0,0,0,5,0.001,0.1
14,10,0.9375155083157799,0.7061781609195402,1392,0,0,232,0.8996203471296511,0.7132,0.9652725034826791,0.08256928430609786,0,0,0,0,0,0,5,0.001,0.1
14,11,0.8708244524504009,0.7338983050847457,590,0,0,99,0.8996203471296511,0.7132,0.9220165264030229,0.07913234691382892,0,0,0,0,0,0,5,0.001,0.1
15,0,0.761904203182175,0.7359276980329612,9405,0,0,1566,0.8430976368748723,0.7214,0.9769378892922984,0.083369773764254,0,0,0,0,0,0,5,0.001,0.1
15,1,0.765908278391731,0.7362759902427692,8609,0,0,1435,0.8430976368748723,0.7214,0.9798063095459041,0.08359689412655806,0,0,0,0,0,0,5,0.001,0.1
15,2,0.7422941329049282,0.7423850390675035,7807,0,0,1301,0.8430976368748723,0.7214,0.9848917205378791,0.08408020286148522,0,0,0,0,0,0,5,0.001,0.1
15,3,0.7820073094542168,0.729735902926481,7005,0,0,1167,0.8430976368748723,0.7214,0.9865845454308106,0.08425737484737375,0,0,0,0,0,0,5,0.001,0.1
15,4,0.7744918936921149,0.735998710301467,6203,0,0,1034,0.8430976368748723,0.7214,0.9869564497747239,0.08428643864374236,0,0,0,0,0,0,5,0.001,0.1
15,5,0.7864446237947814,0.731234956489539,5401,0,0,900,0.8430976368748723,0.7214,0.9862563458217654,0.08428829521806719,0,0,0,0,0,0,5,0.001,0.1
15,6,0.8040540346668826,0.7265652173913043,4600,0,0,767,0.8430976368748723,0.7214,0.9870495592933011,0.08438513516158744,0,0,0,0,0,0,5,0.001,0.1
15,7,0.8191165113649448,0.7265929436545551,3798,0,0,633,0.8430976368748723,0.7214,0.9863296568459555,0.08430782394032603,0,0,0,0,0,0,5,0.001,0.1
15,8,0.8158335191138247,0.7281708945260347,2996,0,0,500,0.8430976368748723,0.7214,0.978590606516398,0.08379631042035432,0,0,0,0,0,0,5,0.001,0.1
15,9,0.873621716361115,0.7018231540565177,2194,0,0,366,0.8430976368748723,0.7214,0.9661272189971075,0.0830354134609615,0,0,0,0,0,0,5,0.001,0.1
15,10,0.8825557164170525,0.7158045977011495,1392,0,0,232,0.8430976368748723,0.7214,0.9487353274948616,0.082076583034365,0,0,0,0,0,0,5,0.001,0.1
15,11,0.8112179075416766,0.7450847457627119,590,0,0,99,0.8430976368748723,0.7214,0.9049378133437459,0.07851975452092529,0,0,0,0,0,0,5,0.001,0.1
16,0,0.738375646058394,0.7419457735247209,9405,0,0,1566,0.7969716119880493,0.7296,0.9749341831488543,0.0836774911798825,0,0,0,0,0,0,5,0.001,0.1
16,1,0.7433072087637804,0.7417586246950866,8609,0,0,1435,0.7969716119880493,0.7296,0.9758811032274984,0.0838495643254299,0,0,0,0,0,0,5,0.001,0.1
16,2,0.7165107770288577,0.7506596644037402,7807,0,0,1301,0.7969716119880493,0.7296,0.9818141325154979,0.08434385116406723,0,0,0,0,0,0,5,0.001,0.1
16,3,0.755196844470011,0.7366738044254104,7005,0,0,1167,0.7969716119880493,0.7296,0.9832819329365275,0.08450192425370476,0,0,0,0,0,0,5,0.001,0.1
16,4,0.7452494557063604,0.7419635660164436,6203,0,0,1034,0.7969716119880493,0.7296,0.9847475928099629,0.08456790827630124,0,0,0,0,0,0,5,0.001,0.1
16,5,0.7555756866579225,0.7383077207924459,5401,0,0,900,0.7969716119880493,0.7296,0.9806552109204861,0.0844352416661902,0,0,0,0,0,0,5,0.001,0.1
16,6,0.7729665554645989,0.7336956521739131,4600,0,0,767,0.7969716119880493,0.7296,0.982174108255259,0.08454507561352682,0,0,0,0,0,0,5,0.001,0.1
16,7,0.7833936330651035,0.7352817272248552,3798,0,0,633,0.7969716119880493,0.7296,0.9806085659085095,0.08444584950642683,0,0,0,0,0,0,5,0.001,0.1
16,8,0.7771251819235213,0.735113484646195,2996,0,0,500,0.7969716119880493,0.7296,0.9716531711893803,0.08383520837639417,0,0,0,0,0,0,5,0.001,0.1
16,9,0.8339369146720222,0.7115770282588879,2194,0,0,366,0.7969716119880493,0.7296,0.9545179267178018,0.08280214673774472,0,0,0,0,0,0,5,0.001,0.1
16,10,0.836373124610294,0.7295977011494252,1392,0,0,232,0.7969716119880493,0.7296,0.9332588843250096,0.08151126237537883,0,0,0,0,0,0,5,0.001,0.1
16,11,0.7605992235635456,0.7538983050847458,590,0,0,99,0.7969716119880493,0.7296,0.8776945964243578,0.0774844765249528,0,0,0,0,0,0,5,0.001,0.1
17,0,0.7168132039965416,0.7488995215311005,9405,0,0,1566,0.759284831464481,0.7375,0.973321750851791,0.08417009506781871,0,0,0,0,0,0,5,0.001,0.1
17,1,0.7181896019864965,0.7493320943198978,8609,0,0,1435,0.759284831464481,0.7375,0.9724426048258037,0.08424858582436925,0,0,0,0,0,0,5,0.001,0.1
17,2,0.6918659651377163,0.7579351863712054,7807,0,0,1301,0.759284831464481,0.7375,0.9765527781107819,0.08469195174712092,0,0,0,0,0,0,5,0.001,0.1
17,3,0.7307325821761127,0.742326909350464,7005,0,0,1167,0.759284831464481,0.7375,0.9788774337174192,0.08486691391600405,0,0,0,0,0,0,5,0.001,0.1
17,4,0.7187538745169787,0.7490569079477672,6203,0,0,1034,0.759284831464481,0.7375,0.9806757848185135,0.08496713696679228,0,0,0,0,0,0,5,0.001,0.1
17,5,0.7289031050261661,0.7456026661729309,5401,0,0,900,0.759284831464481,0.7375,0.9753228308956656,0.08470858327106258,0,0,0,0,0,0,5,0.001,0.1
17,6,0.7440249591237968,0.7416086956521739,4600,0,0,767,0.759284831464481,0.7375,0.9752333407665452,0.08477417235400117,0,0,0,0,0,0,5,0.001,0.1
17,7,0.752002929338888,0.743812532912059,3798,0,0,633,0.759284831464481,0.7375,0.9736534677167357,0.08466038322925647,0,0,0,0,0,0,5,0.001,0.1
17,8,0.7434125192621921,0.742656875834446,2996,0,0,500,0.759284831464481,0.7375,0.9613065694187999,0.08387394402277434,0,0,0,0,0,0,5,0.001,0.1
17,9,0.7999329642109249,0.7166818596171376,2194,0,0,366,0.759284831464481,0.7375,0.9394350001006646,0.08251117671538459,0,0,0,0,0,0,5,0.001,0.1
17,10,0.7947589527476918,0.7373563218390805,1392,0,0,232,0.759284831464481,0.7375,0.9071491461191882,0.08064556429035788,0,0,0,0,0,0,5,0.001,0.1
17,11,0.7191848987027218,0.7589830508474577,590,0,0,99,0.759284831464481,0.7375,0.8385799426758404,0.07588149259505776,0,0,0,0,0,0,5,0.001,0.1
18,0,0.6958486570792944,0.7565975544922914,9405,0,0,1566,0.7279818879720121,0.7451,0.9704276298436068,0.08488209182941843,0,0,0,0,0,0,5,0.001,0.1
18,1,0.6968945597919325,0.7544662562434662,8609,0,0,1435,0.7279818879720121,0.7451,0.9703611537576561,0.08492915802876284,0,0,0,0,0,0,5,0.001,0.1
18,2,0.6702701295008425,0.7629050851799667,7807,0,0,1301,0.7279818879720121,0.7451,0.9722409125529862,0.08526951463742324,0,0,0,0,0,0,5,0.001,0.1
18,3,0.7081367940663202,0.7500642398286937,7005,0,0,1167,0.7279818879720121,0.7451,0.9730582755939727,0.0854063232053565,0,0,0,0,0,0,5,0.001,0.1
18,4,0.6940863397010822,0.7572464936321135,6203,0,0,1034,0.7279818879720121,0.7451,0.9751781567019471,0.08553924963127889,0,0,0,0,0,0,5,0.001,0.1
18,5,0.7037715540129758,0.7517867061655249,5401,0,0,900,0.7279818879720121,0.7451,0.9678468272349481,0.08513480554084121,0,0,0,0,0,0,5,0.001,0.1
18,6,0.7185399057550563,0.7449130434782608,4600,0,0,767,0.7279818879720121,0.7451,0.964217095477466,0.0850560714530275,0,0,0,0,0,0,5,0.001,0.1
18,7,0.7244092870660189,0.74913112164297,3798,0,0,633,0.7279818879720121,0.7451,0.9638454606973793,0.08497237956207651,0,0,0,0,0,0,5,0.001,0.1
18,8,0.7139838365798301,0.7497997329773031,2996,0,0,500,0.7279818879720121,0.7451,0.9464972268531,0.08390574332475145,0,0,0,0,0,0,5,0.001,0.1
18,9,0.7684296448161636,0.727073837739289,2194,0,0,366,0.7279818879720121,0.7451,0.9142908503703862,0.08198659373177922,0,0,0,0,0,0,5,0.001,0.1
18,10,0.759304927424951,0.7455459770114943,1392,0,0,232,0.7279818879720121,0.7451,0.8760368232491565,0.07955208183756074,0,0,0,0,0,0,5,0.001,0.1
18,11,0.68316568418553,0.7613559322033898,590,0,0,99,0.7279818879720121,0.7451,0.7792808034063518,0.07336598721772335,0,0,0,0,0,0,5,0.001,0.1
19,0,0.6770030108337499,0.7620839978734716,9405,0,0,1566,0.7026364209172064,0.7507,0.9691760253511941,0.08584604999416777,0,0,0,0,0,0,5,0.001,0.1
19,1,0.6787557707989106,0.7605993727494482,8609,0,0,1435,0.7026364209172064,0.7507,0.9663434796476787,0.08578160440909013,0,0,0,0,0,0,5,0.001,0.1
19,2,0.6492604739841867,0.7701037530421416,7807,0,0,1301,0.7026364209172064,0.7507,0.9635427052705562,0.0859034942426242,0,0,0,0,0,0,5,0.001,0.1
19,3,0.687100257775555,0.7556316916488223,7005,0,0,1167,0.7026364209172064,0.7507,0.9662356548814811,0.0860794568363792,0,0,0,0,0,0,5,0.001,0.1
19,4,0.6723823378688282,0.7631468644204418,6203,0,0,1034,0.7026364209172064,0.7507,0.9699565070491676,0.08628714342212473,0,0,0,0,0,0,5,0.001,0.1
19,5,0.6809420256572363,0.7550083317904092,5401,0,0,900,0.7026364209172064,0.7507,0.9575876395639604,0.08562039676599993,0,0,0,0,0,0,5,0.001,0.1
19,6,0.6956864454680018,0.7507391304347826,4600,0,0,767,0.7026364209172064,0.7507,0.9542385884126906,0.08545930677463949,0,0,0,0,0,0,5,0.001,0.1
19,7,0.7008300721144476,0.7551342812006319,3798,0,0,633,0.7026364209172064,0.7507,0.9511997920510299,0.08530540038555558,0,0,0,0,0,0,5,0.001,0.1
19,8,0.6889362883694629,0.7555407209612817,2996,0,0,500,0.7026364209172064,0.7507,0.931134952758134,0.08396444880787161,0,0,0,0,0,0,5,0.001,0.1
19,9,0.7408428066018699,0.7354603463992707,2194,0,0,366,0.7026364209172064,0.7507,0.8879744620913115,0.08131704194946929,0,0,0,0,0,0,5,0.001,0.1
19,10,0.7283771463415839,0.7482758620689656,1392,0,0,232,0.7026364209172064,0.7507,0.842597774431894,0.07827038182170339,0,0,0,0,0,0,5,0.001,0.1
19,11,0.6554886883810946,0.768135593220339,590,0,0,99,0.7026364209172064,0.7507,0.7163615374725826,0.07016527459037479,0,0,0,0,0,0,5,0.001,0.1
20,0,0.658462980389595,0.7674003189792663,9405,0,0,1566,0.6793277597846314,0.7564,0.9674749147867826,0.08699555014250258,0,0,0,0,0,0,5,0.001,0.1
20,1,0.6612731116347843,0.766407248228598,8609,0,0,1435,0.6793277597846314,0.7564,0.9617919440048677,0.08676429952029256,0,0,0,0,0,0,5,0.001,0.1
20,2,0.6302933513873913,0.7750224157807096,7807,0,0,1301,0.6793277597846314,0.7564,0.9549731455158433,0.08661354946472803,0,0,0,0,0,0,5,0.001,0.1
20,3,0.6679300302512026,0.7615132048536759,7005,0,0,1167,0.6793277597846314,0.7564,0.9613118132830506,0.08693768685818148,0,0,0,0,0,0,5,0.001,0.1
20,4,0.6513058381443171,0.7703046912784137,6203,0,0,1034,0.6793277597846314,0.7564,0.9619936246983195,0.08709262055082927,0,0,0,0,0,0,5,0.001,0.1
20,5,0.6612834299104453,0.7614886132197741,5401,0,0,900,0.6793277597846314,0.7564,0.947931215421681,0.08619772031669812,0,0,0,0,0,0,5,0.001,0.1
20,6,0.675788394941224,0.7565652173913043,4600,0,0,767,0.6793277597846314,0.7564,0.9430580992049361,0.0859321077257824,0,0,0,0,0,0,5,0.001,0.1
20,7,0.677765982090926,0.7632438125329121,3798,0,0,633,0.6793277597846314,0.7564,0.9408162405771898,0.08575915511880759,0,0,0,0,0,0,5,0.001,0.1
20,8,0.6650152363041614,0.7641522029372496,2996,0,0,500,0.6793277597846314,0.7564,0.9143295312615661,0.0840194519505456,0,0,0,0,0,0,5,0.001,0.1
20,9,0.7199740388255188,0.7420237010027347,2194,0,0,366,0.6793277597846314,0.7564,0.859280548594934,0.08049250164556511,0,0,0,0,0,0,5,0.001,0.1
20,10,0.702318176356229,0.7551724137931034,1392,0,0,232,0.6793277597846314,0.7564,0.8014978352683104,0.07662006853365977,0,0,0,0,0,0,5,0.001,0.1
20,11,0.6344652282564264,0.7664406779661017,590,0,0,99,0.6793277597846314,0.7564,0.65545811669528,0.06657528817240756,0,0,0,0,0,0,5,0.001,0.1
21,0,0.6413520469754732,0.7719723551302499,9405,0,0,1566,0.6599149846802124,0.7631,0.966353834174026,0.08845126314372652,0,0,0,0,0,0,5,0.001,0.1
21,1,0.6436517077888776,0.7710767801138344,8609,0,0,1435,0.6599149846802124,0.7631,0.9397141926485802,0.08740328241892004,0,0,0,0,0,0,5,0.001,0.1
21,2,0.6129323483979116,0.7809657999231459,7807,0,0,1301,0.6599149846802124,0.7631,0.9435147290579684,0.08743490025317985,0,0,0,0,0,0,5,0.001,0.1
21,3,0.6500786542620288,0.7672234118486795,7005,0,0,1167,0.6599149846802124,0.7631,0.9546916456410329,0.08802031133453837,0,0,0,0,0,0,5,0.001,0.1
21,4,0.6326325634244792,0.7768176688699017,6203,0,0,1034,0.6599149846802124,0.7631,0.953960971478779,0.08809504533914364,0,0,0,0,0,0,5,0.001,0.1
21,5,0.6420067429189852,0.7668209590816516,5401,0,0,900,0.6599149846802124,0.7631,0.9374780370066379,0.08696424047877882,0,0,0,0,0,0,5,0.001,0.1
21,6,0.6559836824735006,0.767,4600,0,0,767,0.6599149846802124,0.7631,0.9318301403472847,0.08660309196584935,0,0,0,0,0,0,5,0.001,0.1
21,7,0.6563808483235977,0.7725118483412322,3798,0,0,633,0.6599149846802124,0.7631,0.9215858146646436,0.0861461770517751,0,0,0,0,0,0,5,0.001,0.1
21,8,0.6432767180686302,0.7710947930574099,2996,0,0,500,0.6599149846802124,0.7631,0.8997169617739721,0.08429145077454743,0,0,0,0,0,0,5,0.001,0.1
21,9,0.6991035870883776,0.7498632634457612,2194,0,0,366,0.6599149846802124,0.7631,0.8272145727985127,0.07958012577695549,0,0,0,0,0,0,5,0.001,0.1
21,10,0.6780634767629884,0.7636494252873564,1392,0,0,232,0.6599149846802124,0.7631,0.7700959009795413,0.07516663185598185,0,0,0,0,0,0,5,0.001,0.1
21,11,0.619129004603938,0.7691525423728813,590,0,0,99,0.6599149846802124,0.7631,0.5664139393794888,0.061843479606603566,0,0,0,0,0,0,5,0.001,0.1
22,0,0.6251739045389656,0.777331206804891,9405,0,0,1566,0.6423563364024361,0.7711,0.9613339835995075,0.08975640585642407,0,0,0,0,0,0,5,0.001,0.1
22,1,0.6253115654626379,0.7783714717156465,8609,0,0,1435,0.6423563364024361,0.7711,0.9539024914162526,0.08882744817657758,0,0,0,0,0,0,5,0.001,0.1
22,2,0.5967999843544647,0.7861150249775842,7807,0,0,1301,0.6423563364024361,0.7711,0.9319795322218133,0.08810304525452764,0,0,0,0,0,0,5,0.001,0.1
22,3,0.6328563982493257,0.7742755174875089,7005,0,0,1167,0.6423563364024361,0.7711,0.9498420244566242,0.08908779438911688,0,0,0,0,0,0,5,0.001,0.1
22,4,0.6153602283640006,0.7824600999516363,6203,0,0,1034,0.6423563364024361,0.7711,0.9475332006596431,0.08905759558243914,0,0,0,0,0,0,5,0.001,0.1
22,5,0.6246550021792304,0.7739307535641547,5401,0,0,900,0.6423563364024361,0.7711,0.9268240151767074,0.08762407681460405,0,0,0,0,0,0,5,0.001,0.1
22,6,0.6394300169414944,0.7704347826086957,4600,0,0,767,0.6423563364024361,0.7711,0.9187552081498871,0.08711682236658763,0,0,0,0,0,0,5,0.001,0.1
22,7,0.6388144182557819,0.7748288572933123,3798,0,0,633,0.6423563364024361,0.7711,0.909634712541536,0.08651201982068624,0,0,0,0,0,0,5,0.001,0.1
22,8,0.6257504650887022,0.7802403204272363,2996,0,0,500,0.6423563364024361,0.7711,0.8787274088295717,0.08426473253486952,0,0,0,0,0,0,5,0.001,0.1
22,9,0.6799695261146711,0.7553327256153145,2194,0,0,366,0.6423563364024361,0.7711,0.7962492686713594,0.07842141706240344,0,0,0,0,0,0,5,0.001,0.1
22,10,0.6567367895082994,0.769971264367816,1392,0,0,232,0.6423563364024361,0.7711,0.7394044577648442,0.07364122271841383,0,0,0,0,0,0,5,0.001,0.1
22,11,0.5956115967349003,0.7722033898305085,590,0,0,99,0.6423563364024361,0.7711,0.5200134967622138,0.05758741942335007,0,0,0,0,0,0,5,0.001,0.1
23,0,0.6101322149946576,0.782434875066454,9405,0,0,1566,0.6251810178779565,0.778,0.9574700260929474,0.09104382374852221,0,0,0,0,0,0,5,0.001,0.1
23,1,0.6107046729766255,0.7814844929724707,8609,0,0,1435,0.6251810178779565,0.778,0.9508027043160745,0.09021239626867471,0,0,0,0,0,0,5,0.001,0.1
23,2,0.5819478734594876,0.7919047009094402,7807,0,0,1301,0.6251810178779565,0.778,0.9202126204863326,0.08869592085401264,0,0,0,0,0,0,5,0.001,0.1
23,3,0.6169832730674308,0.7803283369022127,7005,0,0,1167,0.6251810178779565,0.778,0.9437326700596899,0.09013979429201606,0,0,0,0,0,0,5,0.001,0.1
23,4,0.5986627193302223,0.7881025310333709,6203,0,0,1034,0.6251810178779565,0.778,0.9401856719344168,0.08999890302209627,0,0,0,0,0,0,5,0.001,0.1
23,5,0.6091031412577488,0.7815589705610072,5401,0,0,900,0.6251810178779565,0.778,0.9196547173186949,0.08836569886912744,0,0,0,0,0,0,5,0.001,0.1
23,6,0.6238301946057214,0.7765652173913044,4600,0,0,767,0.6251810178779565,0.778,0.9040117685901995,0.08750133688271879,0,0,0,0,0,0,5,0.001,0.1
23,7,0.6219114823501651,0.7830437072143234,3798,0,0,633,0.6251810178779565,0.778,0.8935223915563829,0.08674980886013295,0,0,0,0,0,0,5,0.001,0.1
23,8,0.6065576198253225,0.7869158878504673,2996,0,0,500,0.6251810178779565,0.778,0.8681525547464697,0.08442252151602495,0,0,0,0,0,0,5,0.001,0.1
23,9,0.6627497971057892,0.7653600729261623,2194,0,0,366,0.6251810178779565,0.778,0.7745097293135514,0.07742489994196586,0,0,0,0,0,0,5,0.001,0.1
23,10,0.6347335269505328,0.7807471264367816,1392,0,0,232,0.6251810178779565,0.778,0.7063683894747306,0.07198980998276507,0,0,0,0,0,0,5,0.001,0.1
23,11,0.5805724664738304,0.775593220338983,590,0,0,99,0.6251810178779565,0.778,0.4692886707089654,0.05345508576194306,0,0,0,0,0,0,5,0.001,0.1
24,0,0.5968246254588471,0.7862626262626262,9405,0,0,1566,0.6096925401268676,0.7829,0.9523584675261664,0.09235090679299043,0,0,0,0,0,0,5,0.001,0.1
24,1,0.6004337159019929,0.7866883494017888,8609,0,0,1435,0.6096925401268676,0.7829,0.9227371318826592,0.09078709736493998,0,0,0,0,0,0,5,0.001,0.1
24,2,0.5687341937520465,0.7961829127705905,7807,0,0,1301,0.6096925401268676,0.7829,0.9129539090511593,0.08945818415337747,0,0,0,0,0,0,5,0.001,0.1
24,3,0.6021406889778294,0.7848108493932905,7005,0,0,1167,0.6096925401268676,0.7829,0.9373626215644381,0.09124317408394962,0,0,0,0,0,0,5,0.001,0.1
24,4,0.5834967816152523,0.7917136869256811,6203,0,0,1034,0.6096925401268676,0.7829,0.9334584693145824,0.09101657975572532,0,0,0,0,0,0,5,0.001,0.1
24,5,0.5932060401644227,0.7862988335493427,5401,0,0,900,0.6096925401268676,0.7829,0.9107491813467048,0.08916624436860221,0,0,0,0,0,0,5,0.001,0.1
24,6,0.6094336525226632,0.7804782608695652,4600,0,0,767,0.6096925401268676,0.7829,0.896155961190307,0.08809832465697019,0,0,0,0,0,0,5,0.001,0.1
24,7,0.6048652754611328,0.7884149552395998,3798,0,0,633,0.6096925401268676,0.7829,0.8788041253530602,0.08700923769868772,0,0,0,0,0,0,5,0.001,0.1
24,8,0.591242019768725,0.7905206942590121,2996,0,0,500,0.6096925401268676,0.7829,0.8451015325178952,0.08432632677760113,0,0,0,0,0,0,5,0.001,0.1
24,9,0.6466029463470846,0.772926162260711,2194,0,0,366,0.6096925401268676,0.7829,0.7444834369873691,0.07628414459726925,0,0,0,0,0,0,5,0.001,0.1
24,10,0.6163446075536988,0.785632183908046,1392,0,0,232,0.6096925401268676,0.7829,0.6800893720740724,0.07051139245554405,0,0,0,0,0,0,5,0.001,0.1
24,11,0.5710637553742057,0.7772881355932203,590,0,0,99,0.6096925401268676,0.7829,0.42921934105466325,0.049748387294342514,0,0,0,0,0,0,5,0.001,0.1
25,0,0.5828925236755488,0.7911323763955342,9405,0,0,1566,0.5953304434831912,0.789,0.9503137767190922,0.09360609069009798,0,0,0,0,0,0,5,0.001,0.1
25,1,0.5816882118499941,0.7910558717621095,8609,0,0,1435,0.5953304434831912,0.789,0.9401110891361406,0.09222482651599881,0,0,0,0,0,0,5,0.001,0.1
25,2,0.5550729221007863,0.8003842705264507,7807,0,0,1301,0.5953304434831912,0.789,0.903497942111045,0.09008406967152936,0,0,0,0,0,0,5,0.001,0.1
25,3,0.5885340794580712,0.7913204853675946,7005,0,0,1167,0.5953304434831912,0.789,0.9321640567535046,0.09224968768198624,0,0,0,0,0,0,5,0.001,0.1
25,4,0.5695836887531673,0.7967112687409318,6203,0,0,1034,0.5953304434831912,0.789,0.9264790116025203,0.09190397123314802,0,0,0,0,0,0,5,0.001,0.1
25,5,0.5796082363502514,0.7922606924643585,5401,0,0,900,0.5953304434831912,0.789,0.9032859363699197,0.08988478378933566,0,0,0,0,0,0,5,0.001,0.1
25,6,0.5946081924355693,0.7872173913043479,4600,0,0,767,0.5953304434831912,0.789,0.8805458933032037,0.08839570918099544,0,0,0,0,0,0,5,0.001,0.1
25,7,0.5895725916914579,0.7936808846761454,3798,0,0,633,0.5953304434831912,0.789,0.8663072457831833,0.08718690867437051,0,0,0,0,0,0,5,0.001,0.1
25,8,0.5770955495377804,0.7960614152202937,2996,0,0,500,0.5953304434831912,0.789,0.8352419422221034,0.0843478865655688,0,0,0,0,0,0,5,0.001,0.1
25,9,0.6281569604424463,0.7759343664539654,2194,0,0,366,0.5953304434831912,0.789,0.7179263251798443,0.07500046279808599,0,0,0,0,0,0,5,0.001,0.1
25,10,0.5975610905072906,0.789080459770115,1392,0,0,232,0.5953304434831912,0.789,0.6541958529405854,0.06899949984155662,0,0,0,0,0,0,5,0.001,0.1
25,11,0.554172861419226,0.7894915254237288,590,0,0,99,0.5953304434831912,0.789,0.38742024554837695,0.04611610335732645,0,0,0,0,0,0,5,0.001,0.1
