round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma,client_i_corrupted_labels,client_i_corruption_fraction
4,0,1.862676861016981,0.3257682009435165,7843,0,0,1566,2.2294951752771306,0.2509,0.9042895763645676,0.08423188502526427,0.08403324005983566,0.08968638575675485,0.9369676272473675,113543,0.9369625852024228,0.06303741479757718,10,0.025,0.15,,
4,1,1.8786142489366364,0.32538686741948974,7173,0,0,1435,2.229495163205304,0.2509,0.9239625836576445,0.08618505144111747,0.0859722932998791,0.08968638575675485,0.9585880016627316,116163,0.9585829578650295,0.04141704213497055,10,0.025,0.15,,
4,2,1.9090688684407402,0.3127901614142967,6505,0,0,1301,2.2294951481155203,0.2509,0.9374307279594044,0.088030499571606,0.08780380862649949,0.08968638575675485,0.9790093321818069,118638,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,3,1.895403981467952,0.3223573753640569,5837,0,0,1167,2.2294951481155203,0.2509,0.9538057491076283,0.0890875165657783,0.08885257881176743,0.08968638575675485,0.9907030823135236,120055,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,4,1.9272088091547896,0.3113755078351712,5169,0,0,1034,2.2294951481155203,0.2509,0.9632426550784062,0.08992802157949333,0.08968638575675485,0.08968638575675485,0.9999999999888499,121181,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,5,1.9654158807463116,0.2984447900466563,4501,0,0,900,2.2294951481155203,0.2509,0.9653907493269399,0.08987804464187442,0.08963681059385274,0.08968638575675485,0.9994472386919904,121115,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,6,1.9753770752747855,0.2905010438413361,3832,0,0,767,2.229495154151434,0.2509,0.9711750097927878,0.08935538946672633,0.08911833058332357,0.08968638575675485,0.9936662050808289,120414,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,7,2.0175558409690857,0.27847661188369155,3164,0,0,633,2.229495199420784,0.2509,0.9626515541762151,0.08730529102097115,0.08708414537840853,0.08968638575675485,0.9709851126527159,117665,0.9670660659173804,0.032933934082619576,10,0.025,0.15,,
4,8,2.0508992367982866,0.26510416666666664,2496,0,0,500,2.2294954438752765,0.2509,0.9364658537897925,0.08427417261887289,0.08407522888675419,0.08968638575675485,0.9374358011687912,113600,0.937432952088594,0.06256704791140599,10,0.025,0.15,,
4,9,2.1008670123418174,0.2711159737417943,1828,0,0,366,2.229505406150335,0.2508,0.9058183906986985,0.07928675164680239,0.07912102590680319,0.08968638575675485,0.8821966147739639,106906,0.8821937251406975,0.1178062748593025,10,0.025,0.15,,
