round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
7,6,1.88693652510643,0.32116388308977034,3832,0,0,767,2.128443684759019,0.3069,0.9689750056116142,0.08876577136458437,0.08853336460375207,0.08853377995113812,0.999995308588583,121181,0.984436632503177,0.015563367496822966,10,0.025,0.15
7,7,1.9048327093124389,0.32240834386852085,3164,0,0,633,2.128443669669236,0.3069,0.9660996997365249,0.08784003901995108,0.08761481327383079,0.08853377995113812,0.9896201576527723,119924,0.984436632503177,0.015563367496822966,10,0.025,0.15
7,8,1.9348850911855697,0.30649038461538464,2496,0,0,500,2.1284436907949327,0.3069,0.9456989810678874,0.08580361988334934,0.08559366859476701,0.08853377995113812,0.9667910784001253,117157,0.9667854961958047,0.03321450380419533,10,0.025,0.15
7,9,1.9688178555170694,0.2977024070021882,1828,0,0,366,2.128443965428992,0.3069,0.902465409708812,0.08164205196725492,0.08146114130862463,0.08853377995113812,0.9201136713315866,111501,0.920111897806605,0.07988810219339504,10,0.025,0.15
7,10,2.0264228200912475,0.2978448275862069,1160,0,0,232,2.128461626511586,0.3069,0.839903162094178,0.07493961392295868,0.07479964274104786,0.08853377995113812,0.8448712206966085,102383,0.8448697001204799,0.1551302998795201,10,0.025,0.15
7,11,2.0989198803901674,0.26097560975609757,492,0,0,99,2.1285945554322834,0.3066,0.6891914014732893,0.06234609093208787,0.06226543585309323,0.08853377995113812,0.7032958028760806,85226,0.7032892673829446,0.2967107326170554,10,0.025,0.15
8,0,1.7596903675986875,0.3593140379956649,7843,0,0,1566,2.0855282469640803,0.3202,0.916917799758864,0.08347986076045917,0.08328647922782279,0.08833150382357552,0.942885331073135,114260,0.9428793055074186,0.05712069449258139,10,0.025,0.15
8,1,1.7751255185980546,0.3587759654259027,7173,0,0,1435,2.0855282469640803,0.3202,0.9249620241533772,0.08473016825550798,0.08452798386344436,0.08833150382357552,0.9569403916332628,115963,0.9569325477381129,0.04306745226188713,10,0.025,0.15
8,2,1.783142881299935,0.35584934665641815,6505,0,0,1301,2.085528252999994,0.3202,0.9422037006959709,0.08611735770200504,0.0859050995101642,0.08833150382357552,0.9725307029841798,117853,0.9725289234374742,0.027471076562525787,10,0.025,0.15
8,3,1.8179518844770348,0.3450231283193421,5837,0,0,1167,2.0855282499820373,0.3202,0.9501258629582061,0.08708222675308938,0.08686276845484474,0.08833150382357552,0.9833724627552174,119167,0.9833721179713159,0.01662788202868415,10,0.025,0.15
8,4,1.815708878854426,0.3514799767846779,5169,0,0,1034,2.0855282499820373,0.3202,0.9571925130738836,0.08778312427125709,0.08755833514140979,0.08833150382357552,0.9912469656952605,120121,0.9849977719463286,0.015002228053671351,10,0.025,0.15
8,5,1.8324925826655494,0.3376138635858698,4501,0,0,900,2.0855282409281672,0.3202,0.9649591965106954,0.08849622982429832,0.08826592939684005,0.08833150382357552,0.9992576326124176,121092,0.9849977719463286,0.015002228053671351,10,0.025,0.15
8,6,1.850988328854243,0.33241127348643007,3832,0,0,767,2.085528243946124,0.3202,0.9669473248245872,0.08856231953024672,0.08833150382357552,0.08833150382357552,0.999999999988679,121181,0.9849977719463286,0.015002228053671351,10,0.025,0.15
8,7,1.870362271308899,0.32986725663716815,3164,0,0,633,2.0855282409281672,0.3202,0.9637385645219593,0.08786818257099208,0.08764274071609819,0.08833150382357552,0.9922025202939463,120237,0.9849977719463286,0.015002228053671351,10,0.025,0.15
8,8,1.8994581770896912,0.31798878205128206,2496,0,0,500,2.0855282741256906,0.3202,0.9456270269038445,0.08597232594805146,0.08576113625240837,0.08833150382357552,0.970900896499262,117655,0.9708950174118268,0.02910498258817318,10,0.025,0.15
8,9,1.9275792495409647,0.3061816192560175,1828,0,0,366,2.0855286574061913,0.3202,0.9052174161011939,0.08198461728138953,0.08180142387842639,0.08833150382357552,0.9260730355149649,112223,0.9260698783647736,0.07393012163522639,10,0.025,0.15
8,10,1.9705038452148438,0.3086206896551724,1160,0,0,232,2.0855495959897583,0.3201,0.8461246060013843,0.07576208068750036,0.07561745731856383,0.08833150382357552,0.8560644169348512,103739,0.856059480780974,0.14394051921902595,10,0.025,0.15
