round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
7,9,1.9821935129165649,0.2852844638949672,1828,0,0,366,2.1349972441226623,0.2875,0.9155289613716044,0.08174907238281377,0.0815674506183194,0.08884664000852477,0.9180701781133759,111253,0.9180653892492284,0.08193461075077157,10,0.025,0.15
7,10,2.0484813916683198,0.2760344827586207,1160,0,0,232,2.1349958498266677,0.2875,0.8306831033843302,0.0745758058092005,0.07443786029967268,0.08884664000852477,0.8378241460981822,101529,0.8378224488785463,0.1621775511214537,10,0.025,0.15
7,11,2.128390449285507,0.26158536585365855,492,0,0,99,2.1365310934525503,0.2853,0.7123762670474423,0.06247223937531021,0.06239109423308236,0.08884664000852477,0.7022335816682965,85098,0.702233004901718,0.297766995098282,10,0.025,0.15
8,0,1.7406609577517356,0.3686089506566365,7843,0,0,1566,2.095871185954613,0.3062,0.9174083722462173,0.0836060943510797,0.08341183586316017,0.08840937365831503,0.9434727609833224,114331,0.943465201102474,0.056534798897525995,10,0.025,0.15
8,1,1.7543281686933416,0.36092290533946747,7173,0,0,1435,2.095871173882786,0.3062,0.9187541231384883,0.0843657232168414,0.08416613164618236,0.08840937365831503,0.952004614018826,115365,0.9519978214586324,0.04800217854136757,10,0.025,0.15
8,2,1.7769189252572901,0.3556802459646426,6505,0,0,1301,2.095871173882786,0.3062,0.9437363000304756,0.08631656623900025,0.0861028345642222,0.08840937365831503,0.9739106952167644,118020,0.9739070158934495,0.026092984106550476,10,0.025,0.15
8,3,1.7967842695505722,0.34779852664039745,5837,0,0,1167,2.095871185954613,0.3062,0.9520502164988857,0.08714219368221983,0.08692228261499267,0.08840937365831503,0.9831794867131074,119143,0.9831740687560859,0.016825931243914072,10,0.025,0.15
8,4,1.8033201804975183,0.3473592571096924,5169,0,0,1034,2.0958711919905264,0.3062,0.9559581342421916,0.08782135162600183,0.08759626930060121,0.08840937365831503,0.9908029621174886,120067,0.9893548546813883,0.010645145318611715,10,0.025,0.15
8,5,1.8264111008909014,0.3317929349033548,4501,0,0,900,2.0958711829366563,0.3062,0.9651601426814236,0.08864080226293472,0.08840937365831503,0.08840937365831503,0.9999999999886889,121181,0.9893548546813883,0.010645145318611715,10,0.025,0.15
8,6,1.8457370138168334,0.3265135699373695,3832,0,0,767,2.095871228206007,0.3062,0.9649418358639856,0.08830318750957876,0.08807438778921803,0.08840937365831503,0.9962109688573536,120722,0.9893548546813883,0.010645145318611715,10,0.025,0.15
8,7,1.870403715133667,0.3282237673830594,3164,0,0,633,2.0958712614035306,0.3062,0.95728375243888,0.08728312964624044,0.08706215202530984,0.08840937365831503,0.9847615521042293,119335,0.9847584624779258,0.015241537522074244,10,0.025,0.15
8,8,1.9125456178188325,0.32471955128205127,2496,0,0,500,2.095873582212231,0.3062,0.9476909263800865,0.08582617378962755,0.08561605722167621,0.08840937365831503,0.9684047480258955,117353,0.9684028981201829,0.031597101879817124,10,0.025,0.15
8,9,1.9325587916374207,0.30202407002188186,1828,0,0,366,2.0959436501128765,0.3059,0.9135667578061419,0.08227350544660329,0.08208837216730697,0.08840937365831503,0.9285030395491093,112517,0.9284959812513409,0.07150401874865908,10,0.025,0.15
