round,client_id,client_i_training_loss,client_i_training_accuracy,client_i_training_dataset_size,client_i_evaluation_loss,client_i_evaluation_accuracy,client_i_evaluation_dataset_size,client_i_central_evaluation_loss,client_i_central_evaluation_accuracy,client_i_cosine_similarity,client_i_importance_coefficient,client_i_tanh_val,tanh_normalization_value,client_i_q,client_i_mask_order,client_i_v_nonzero_fraction,client_i_v_sparsity,local_epochs,learning_rate,gamma
1,0,0.23613905819943873,0.9272939925571505,9405,0,0,1566,2.048183611406686,0.6752,0.7925467707353455,0.08518361393830708,0.0849781723998199,0.08533705840136382,0.9957944882415354,198372,0.9957933838662718,0.0042066161337281915,5,0.1,0.5
1,1,0.2812976152086803,0.9178534092229063,8609,0,0,1435,2.0481789790022487,0.6751,0.7210745086202007,0.08045182890037128,0.08027870237658268,0.08533705840136382,0.9407249778644697,187401,0.9407208473470208,0.05927915265297923,5,0.1,0.5
1,2,0.26005873796377393,0.9216344306391699,7807,0,0,1301,2.048183628164541,0.6752,0.7959710983627004,0.0851552631978099,0.08495002632043364,0.08533705840136382,0.9954646657715182,198306,0.9954620751970282,0.004537924802971771,5,0.1,0.5
1,3,0.26101313854257263,0.9188865096359743,7005,0,0,1167,2.0481831528508243,0.6752,0.8096013752665528,0.08508955113009792,0.0848847881002348,0.08533705840136382,0.9947001887503951,198154,0.9946990612921038,0.005300938707896163,5,0.1,0.5
1,4,0.27027570870752954,0.9169111720135419,6203,0,0,1034,2.0481843860766378,0.6752,0.8068604206973942,0.08454364661860779,0.0843427920022774,0.08533705840136382,0.9883489492290856,196888,0.9883439586366146,0.011656041363385383,5,0.1,0.5
1,5,0.2875025133376379,0.9107942973523422,5401,0,0,900,2.0481839176184073,0.6752,0.8130116598324585,0.0855451215316451,0.08533705840136382,0.08533705840136382,0.9999999999882817,199209,0.9999949801716781,5.019828321906061e-06,5,0.1,0.5
1,6,0.3196316342154104,0.9026086956521739,4600,0,0,767,2.0481851508442204,0.6752,0.8149180100290245,0.08385783626810227,0.08366182102261159,0.08533705840136382,0.980369168903696,195299,0.980367451433161,0.019632548566839048,5,0.1,0.5
1,7,0.33224748197097737,0.899315429173249,3798,0,0,633,2.0481840071205895,0.6752,0.8238498341315501,0.08505759662038746,0.08485306375037943,0.08533705840136382,0.9943284352537397,198080,0.9943275939962853,0.005672406003714658,5,0.1,0.5
1,8,0.35382428752615097,0.894192256341789,2996,0,0,500,2.048184842347337,0.6752,0.8250525104847102,0.08465770509217727,0.0844560380074161,0.08533705840136382,0.9896759929221638,197153,0.9896792329702324,0.010320767029767586,5,0.1,0.5
1,9,0.4301017797511557,0.8701914311759343,2194,0,0,366,2.048186065670781,0.6752,0.8105943093339777,0.08291726315758002,0.08272775803971778,0.08533705840136382,0.9694235961316687,193118,0.9694192058631594,0.03058079413684056,5,0.1,0.5
1,10,0.5405479273674163,0.8318965517241379,1392,0,0,232,2.048196105149607,0.6751,0.8050499697422248,0.08136444822667192,0.08118537349446715,0.08533705840136382,0.9513495662304001,189518,0.9513478239044225,0.04865217609557748,5,0.1,0.5
1,11,0.7674500434022201,0.7752542372881356,590,0,0,99,2.0481513003571727,0.6749,0.7625674011598669,0.07617612531824201,0.07602912152984849,0.08533705840136382,0.8909273761391158,177481,0.8909241503940565,0.10907584960594352,5,0.1,0.5
2,0,0.21828455599816832,0.9334396597554492,9405,0,0,1566,1.8348131827272165,0.8593,0.7921760522390113,0.0841444992722017,0.08394647075178126,0.08501942972751786,0.9873798379951176,196695,0.9873751317704934,0.012624868229506592,5,0.1,0.5
